car_model,price,year_model,kms,colour,fuel_type,location,url_car
Chevrolet Onix,52.900.000,2021,38500,Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1409021891-chevrolet-onix-turbo-lt-tp-10-2021-_JM#position=1&search_layout=grid&type=item&tracking_id=b814bb9e-c30a-49c4-8bb9-30cfc234a47f
Chevrolet Onix,40.000.000,2016,47096,Blanco,Gasolina,Nariño,https://articulo.tucarro.com.co/MCO-2257666376-chevrolet-onix-ltz-automatico-14-_JM#position=2&search_layout=grid&type=item&tracking_id=b814bb9e-c30a-49c4-8bb9-30cfc234a47f
Chevrolet Onix,65.000.000,2023,4700,Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1405115767-chevrolet-onix-2023-10t-rs-mt-_JM#position=3&search_layout=grid&type=item&tracking_id=b814bb9e-c30a-49c4-8bb9-30cfc234a47f
Chevrolet Onix,69.000.000,2021,17310,Plateado,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2275306018-chevrolet-onix-premier-turbo-ac-10-4p-4x2-ta-_JM#position=4&search_layout=grid&type=item&tracking_id=b814bb9e-c30a-49c4-8bb9-30cfc234a47f
Chevrolet Onix,65.000.000,2021,33627,Gris,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-1404317531-chevrolet-onix-10-premier-turbo-2021-_JM#position=5&search_layout=grid&type=item&tracking_id=b814bb9e-c30a-49c4-8bb9-30cfc234a47f
Chevrolet Onix,71.990.000,2023,0,Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1409171115-chevrolet-onix-10-rs-_JM#position=6&search_layout=grid&type=item&tracking_id=b814bb9e-c30a-49c4-8bb9-30cfc234a47f
Chevrolet Onix,48.000.000,2020,41921,Blanco,Gasolina,Boyaca,https://articulo.tucarro.com.co/MCO-2303902204-chevrolet-onix-ltz-1384-2020-_JM#position=7&search_layout=grid&type=item&tracking_id=b814bb9e-c30a-49c4-8bb9-30cfc234a47f
Chevrolet Onix,47.990.000,2020,24645,Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1409082105-chevrolet-onix-2020-_JM#position=9&search_layout=grid&type=item&tracking_id=b814bb9e-c30a-49c4-8bb9-30cfc234a47f
Chevrolet Onix,67.990.000,2023,13530,Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2293683038-chevrolet-onix-rs-turbo-2023-_JM#position=10&search_layout=grid&type=item&tracking_id=b814bb9e-c30a-49c4-8bb9-30cfc234a47f
Chevrolet Onix,38.400.000,2016,49000,Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2267166902-chevrolet-onix-hb-ltz-mt-1400-_JM#position=14&search_layout=grid&type=item&tracking_id=b814bb9e-c30a-49c4-8bb9-30cfc234a47f
Chevrolet Onix,59.000.000,2021,82300,Gris,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2259800656-chevrolet-onix-premier-at-10-turbo-2021-_JM#position=15&search_layout=grid&type=item&tracking_id=b814bb9e-c30a-49c4-8bb9-30cfc234a47f
Chevrolet Onix,52.000.000,2021,51700,Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2281971390-chevrolet-onix-10-turbo-ltz-_JM#position=16&search_layout=grid&type=item&tracking_id=b814bb9e-c30a-49c4-8bb9-30cfc234a47f
Chevrolet Onix,66.900.000,2023,14017,Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2203074154-onix-rs-_JM#position=17&search_layout=grid&type=item&tracking_id=b814bb9e-c30a-49c4-8bb9-30cfc234a47f
Chevrolet Onix,58.900.000,2022,11980,Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2305542908-chevrolet-onix-lt-turbo-automatico-_JM#position=18&search_layout=grid&type=item&tracking_id=b814bb9e-c30a-49c4-8bb9-30cfc234a47f
Chevrolet Onix,37.900.000,2016,96300,Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1409501981-chevrolet-onix-ltz-tp-14-2016-_JM#position=19&search_layout=grid&type=item&tracking_id=b814bb9e-c30a-49c4-8bb9-30cfc234a47f
Chevrolet Onix,39.900.000,2017,91200,Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2303326776-chevrolet-onix-ltz-tp-14-2017-_JM#position=20&search_layout=grid&type=item&tracking_id=b814bb9e-c30a-49c4-8bb9-30cfc234a47f
Chevrolet Onix,68.600.000,2023,16946,Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2264049668-chevrolet-onix-rs-10-turbo-mt-_JM#position=21&search_layout=grid&type=item&tracking_id=b814bb9e-c30a-49c4-8bb9-30cfc234a47f
Chevrolet Onix,64.900.000,2023,20895,Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2240071172-chevrolet-onix-ltz-10-turbo-sedan-at-_JM#position=23&search_layout=grid&type=item&tracking_id=b814bb9e-c30a-49c4-8bb9-30cfc234a47f
Chevrolet Onix,44.990.000,2017,74800,Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1395071529-chevrolet-onix-ltz-_JM#position=24&search_layout=grid&type=item&tracking_id=b814bb9e-c30a-49c4-8bb9-30cfc234a47f
Chevrolet Onix,88.990.000,2024,0,Rojo,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2247249380-chevrolet-onix-turbo-_JM#position=25&search_layout=grid&type=item&tracking_id=b814bb9e-c30a-49c4-8bb9-30cfc234a47f
Chevrolet Onix,73.900.000,2023,2175,Negro,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2182115442-chevrolet-onix-rs-turbo-10-hb-mt-_JM#position=26&search_layout=grid&type=item&tracking_id=b814bb9e-c30a-49c4-8bb9-30cfc234a47f
Chevrolet Onix,59.600.000,2021,42144,Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2182308398-chevrolet-onix-ltz-10-turbo-at-4p-_JM#position=27&search_layout=grid&type=item&tracking_id=b814bb9e-c30a-49c4-8bb9-30cfc234a47f
Chevrolet Onix,75.600.000,2024,98,Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2282296416-chevrolet-onix-rs-turbo-15-mt-hatch-back-_JM#position=28&search_layout=grid&type=item&tracking_id=b814bb9e-c30a-49c4-8bb9-30cfc234a47f
Chevrolet Onix,70.500.000,2023,18600,Plateado,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-2252640620-chevrolet-onix-turbo-premier-10cc-at-aa-_JM#position=29&search_layout=grid&type=item&tracking_id=b814bb9e-c30a-49c4-8bb9-30cfc234a47f
Chevrolet Onix,63.900.000,2023,22000,Blanco,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-1407607759-chevrolet-onix-turbo-rs-mt-10cc-2023-_JM#position=30&search_layout=grid&type=item&tracking_id=b814bb9e-c30a-49c4-8bb9-30cfc234a47f
Chevrolet Onix,69.930.000,2023,7355,Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2272726240-chevrolet-onix-ltz-2023-60608-_JM#position=31&search_layout=grid&type=item&tracking_id=b814bb9e-c30a-49c4-8bb9-30cfc234a47f
Chevrolet Onix,63.900.000,2023,8973,Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2194367578-chevrolet-onix-lt-sedan-10-turbo-mt-_JM#position=33&search_layout=grid&type=item&tracking_id=b814bb9e-c30a-49c4-8bb9-30cfc234a47f
Chevrolet Onix,43.500.000,2018,59000,Rojo,Gasolina,Risaralda,https://articulo.tucarro.com.co/MCO-2249555376-chevrolet-onix-ltz-_JM#position=34&search_layout=grid&type=item&tracking_id=b814bb9e-c30a-49c4-8bb9-30cfc234a47f
Chevrolet Onix,45.900.000,2019,76261,Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2282259442-chevrolet-onix-ltz-4p-2019-_JM#position=35&search_layout=grid&type=item&tracking_id=b814bb9e-c30a-49c4-8bb9-30cfc234a47f
Chevrolet Onix,69.900.000,2023,14800,Blanco,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-1399737083-chevrolet-onix-premier-turbo-11-_JM#position=36&search_layout=grid&type=item&tracking_id=b814bb9e-c30a-49c4-8bb9-30cfc234a47f
Chevrolet Onix,42.800.000,2017,52300,Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1407606131-chevrolet-onix-ltz-1400cc-at-aa-_JM#position=37&search_layout=grid&type=item&tracking_id=b814bb9e-c30a-49c4-8bb9-30cfc234a47f
Chevrolet Onix,44.900.000,2019,43132,Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1409234183-chevrolet-onix-ltz-_JM#position=38&search_layout=grid&type=item&tracking_id=b814bb9e-c30a-49c4-8bb9-30cfc234a47f
Chevrolet Onix,71.900.000,2023,5761,Negro,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1395149757-chevrolet-onix-rs-_JM#position=39&search_layout=grid&type=item&tracking_id=b814bb9e-c30a-49c4-8bb9-30cfc234a47f
Chevrolet Onix,64.900.000,2023,11426,Plateado,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-2267154472-chevrolet-onix-2-ltz-1000cc-tp-t-4p-6ab-abs-_JM#position=40&search_layout=grid&type=item&tracking_id=b814bb9e-c30a-49c4-8bb9-30cfc234a47f
Chevrolet Onix,59.800.000,2021,38000,Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2247227032-chevrolet-onix-10-premier-turbo-_JM#position=41&search_layout=grid&type=item&tracking_id=b814bb9e-c30a-49c4-8bb9-30cfc234a47f
Chevrolet Onix,61.900.000,2023,1500,Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1398305707-chevrolet-onix-lt-1000cc-at-ca-2023-_JM#position=42&search_layout=grid&type=item&tracking_id=b814bb9e-c30a-49c4-8bb9-30cfc234a47f
Chevrolet Onix,40.000.000,2016,63000,Negro,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1400080061-chevrolet-onix-automatico-_JM#position=44&search_layout=grid&type=item&tracking_id=b814bb9e-c30a-49c4-8bb9-30cfc234a47f
Chevrolet Onix,42.000.000,2019,44773,Blanco,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2279712894-chevrolet-onix-lt-mt-2019-_JM#position=47&search_layout=grid&type=item&tracking_id=b814bb9e-c30a-49c4-8bb9-30cfc234a47f
Chevrolet Onix,70.500.000,2023,6000,Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2272730478-chevrolet-onix-10t-premier-_JM#position=48&search_layout=grid&type=item&tracking_id=b814bb9e-c30a-49c4-8bb9-30cfc234a47f
Chevrolet Onix,65.990.000,2023,8900,Marrón,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2183155540-chevrolet-onix-rs-turbo-mt-14-2023-_JM#position=1&search_layout=grid&type=item&tracking_id=2a6fe9b5-0401-43d4-9252-efc7b24fdc66
Chevrolet Onix,60.000.000,2022,17500,Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1403300443-chevolet-onix-turbo-_JM#position=2&search_layout=grid&type=item&tracking_id=2a6fe9b5-0401-43d4-9252-efc7b24fdc66
Chevrolet Onix,59.500.000,2022,14000,Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2303960122-chevrolet-onix-2022-lt-10t-_JM#position=3&search_layout=grid&type=item&tracking_id=2a6fe9b5-0401-43d4-9252-efc7b24fdc66
Chevrolet Onix,46.500.000,2020,42300,Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1395558775-chevrolet-onix-_JM#position=5&search_layout=grid&type=item&tracking_id=2a6fe9b5-0401-43d4-9252-efc7b24fdc66
Chevrolet Onix,67.000.000,2023,12300,Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1404881819-chevrolet-onix-rs-_JM#position=6&search_layout=grid&type=item&tracking_id=2a6fe9b5-0401-43d4-9252-efc7b24fdc66
Chevrolet Onix,65.000.000,2023,18600,Plateado,Gasolina,Caldas,https://articulo.tucarro.com.co/MCO-2109101148-chevrolet-onix-rs-turbo-1000cc-2023-_JM#position=7&search_layout=grid&type=item&tracking_id=2a6fe9b5-0401-43d4-9252-efc7b24fdc66
Chevrolet Onix,63.500.000,2021,36536,Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2260025824-chevrolet-onix-turbo-premier-hb-10-automatico-_JM#position=10&search_layout=grid&type=item&tracking_id=2a6fe9b5-0401-43d4-9252-efc7b24fdc66
Chevrolet Onix,55.000.000,2023,21000,Negro,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2247216596-chevrolet-onix-_JM#position=12&search_layout=grid&type=item&tracking_id=2a6fe9b5-0401-43d4-9252-efc7b24fdc66
Chevrolet Onix,59.990.000,2023,53500,Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1386660729-chevrolet-onix-rs-turbo-10-mt-2023-_JM#position=16&search_layout=grid&type=item&tracking_id=2a6fe9b5-0401-43d4-9252-efc7b24fdc66
Chevrolet Onix,62.900.000,2023,16000,Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2288601284-chevrolet-onix-premier-turbo-automatico-modelo-2023-_JM#position=18&search_layout=grid&type=item&tracking_id=2a6fe9b5-0401-43d4-9252-efc7b24fdc66
Chevrolet Onix,62.900.000,2021,22500,Blanco,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2303949214-chevrolet-onix-turbo-ltz-modelo-2021-_JM#position=20&search_layout=grid&type=item&tracking_id=2a6fe9b5-0401-43d4-9252-efc7b24fdc66
Chevrolet Onix,35.700.000,2016,70000,Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1399257723-chevrolet-onix-automatico-_JM#position=21&search_layout=grid&type=item&tracking_id=2a6fe9b5-0401-43d4-9252-efc7b24fdc66
Chevrolet Onix,40.000.000,2016,47000,Negro,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1405970413-chevrolet-onix-2016-14-ltz-_JM#position=23&search_layout=grid&type=item&tracking_id=2a6fe9b5-0401-43d4-9252-efc7b24fdc66
Chevrolet Onix,64.000.000,2023,2800,Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2263889156-chevrolet-onix-10-rs-mt-_JM#position=24&search_layout=grid&type=item&tracking_id=2a6fe9b5-0401-43d4-9252-efc7b24fdc66
Chevrolet Onix,45.000.000,2019,47042,Negro,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1406303573-chevrolet-onix-hatchback-cc-1389-_JM#position=26&search_layout=grid&type=item&tracking_id=2a6fe9b5-0401-43d4-9252-efc7b24fdc66
Chevrolet Onix,59.900.000,2023,21000,Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1401965863-chevrolet-onix-turbo-lt-_JM#position=27&search_layout=grid&type=item&tracking_id=2a6fe9b5-0401-43d4-9252-efc7b24fdc66
Chevrolet Onix,63.500.000,2023,15700,Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2303943270-chevrolet-onix-10-rs-turbo-2023-_JM#position=29&search_layout=grid&type=item&tracking_id=2a6fe9b5-0401-43d4-9252-efc7b24fdc66
Chevrolet Onix,57.900.000,2023,15000,Negro,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2301900502-chevrolet-onix-financiamos-hasta-el-100-_JM#position=30&search_layout=grid&type=item&tracking_id=2a6fe9b5-0401-43d4-9252-efc7b24fdc66
Chevrolet Onix,67.900.000,2023,26750,Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2282301100-chevrolet-onix-premier-turbo-2023-10-at-tp-_JM#position=31&search_layout=grid&type=item&tracking_id=2a6fe9b5-0401-43d4-9252-efc7b24fdc66
Chevrolet Onix,41.600.000,2016,72000,Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2279716578-chevrolet-onix-ltz-2016-_JM#position=32&search_layout=grid&type=item&tracking_id=2a6fe9b5-0401-43d4-9252-efc7b24fdc66
Chevrolet Onix,58.900.000,2022,19000,Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2272757688-chevrolet-onix-rs-2022-10-mt-_JM#position=33&search_layout=grid&type=item&tracking_id=2a6fe9b5-0401-43d4-9252-efc7b24fdc66
Chevrolet Onix,64.500.000,2022,16319,Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2268677134-chevrolet-onix-premier-turbo-2022-10-at-_JM#position=34&search_layout=grid&type=item&tracking_id=2a6fe9b5-0401-43d4-9252-efc7b24fdc66
Chevrolet Onix,57.900.000,2021,62900,Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1403012607-chevrolet-onix-10t-rs-mt-2021-_JM#position=35&search_layout=grid&type=item&tracking_id=2a6fe9b5-0401-43d4-9252-efc7b24fdc66
Chevrolet Onix,71.900.000,2023,4800,Negro,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1400886931-chevrolet-onix-10t-premier-at-2023-_JM#position=36&search_layout=grid&type=item&tracking_id=2a6fe9b5-0401-43d4-9252-efc7b24fdc66
Chevrolet Onix,59.800.000,2021,44159,Negro,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1400678517-chevrolet-onix-premier-hb-2021-_JM#position=37&search_layout=grid&type=item&tracking_id=2a6fe9b5-0401-43d4-9252-efc7b24fdc66
Chevrolet Onix,57.900.000,2021,66300,Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1400427053-chevrolet-onix-turbo-rs-2021-10-mt-_JM#position=38&search_layout=grid&type=item&tracking_id=2a6fe9b5-0401-43d4-9252-efc7b24fdc66
Chevrolet Onix,45.900.000,2018,60600,Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2224354854-chevrolet-onix-14-ltz-mt-2018-_JM#position=39&search_layout=grid&type=item&tracking_id=2a6fe9b5-0401-43d4-9252-efc7b24fdc66
Chevrolet Onix,64.900.000,2022,36698,Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2282307742-chevrolet-onix-premier-sedan-2022-10-_JM#position=40&search_layout=grid&type=item&tracking_id=2a6fe9b5-0401-43d4-9252-efc7b24fdc66
Chevrolet Onix,49.900.000,2019,44000,Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2282265574-ch-onix-ltz-14-automatico-hb-_JM#position=41&search_layout=grid&type=item&tracking_id=2a6fe9b5-0401-43d4-9252-efc7b24fdc66
Chevrolet Onix,54.900.000,2021,13998,Azul,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2263909966-chevrolet-onix-10t-automatica-2021-_JM#position=42&search_layout=grid&type=item&tracking_id=2a6fe9b5-0401-43d4-9252-efc7b24fdc66
Chevrolet Onix,61.900.000,2023,17300,Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2254369148-chevrolet-onix-10t-lt-at-2023-_JM#position=43&search_layout=grid&type=item&tracking_id=2a6fe9b5-0401-43d4-9252-efc7b24fdc66
Chevrolet Onix,57.900.000,2022,50500,Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2252728886-chevrolet-onix-rs-2022-10-mt-_JM#position=44&search_layout=grid&type=item&tracking_id=2a6fe9b5-0401-43d4-9252-efc7b24fdc66
Chevrolet Onix,48.900.000,2019,56943,Negro,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1399773007-chevrolet-onix-ltz-2019-_JM#position=45&search_layout=grid&type=item&tracking_id=2a6fe9b5-0401-43d4-9252-efc7b24fdc66
Chevrolet Onix,59.900.000,2023,16000,Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1407687271-chevrolet-onix-rs-2023-10-mt-_JM#position=46&search_layout=grid&type=item&tracking_id=2a6fe9b5-0401-43d4-9252-efc7b24fdc66
Chevrolet Onix,64.990.000,2022,5300,Rojo,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1405228497-chevrolet-onix-premier-automatico-_JM#position=47&search_layout=grid&type=item&tracking_id=2a6fe9b5-0401-43d4-9252-efc7b24fdc66
Chevrolet Onix,63.000.000,2023,23000,Blanco,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-1402473809-chevrolet-onix-2023-10t-automatica-_JM#position=48&search_layout=grid&type=item&tracking_id=2a6fe9b5-0401-43d4-9252-efc7b24fdc66
Chevrolet Onix,59.800.000,2023,10800,Azul,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1404926223-chevrolet-onix-2023-_JM#position=1&search_layout=grid&type=item&tracking_id=26b30b60-1451-4768-952f-00c40160c540
Chevrolet Onix,47.000.000,2018,20695,Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2291594390-dzs646-onix-ltz-at-rojo-20695-km-cc-_JM#position=3&search_layout=grid&type=item&tracking_id=26b30b60-1451-4768-952f-00c40160c540
Chevrolet Onix,39.900.000,2017,71000,Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2291591858-chevrolet-onix-ltz-mt-2017-_JM#position=4&search_layout=grid&type=item&tracking_id=26b30b60-1451-4768-952f-00c40160c540
Chevrolet Onix,57.900.000,2021,29650,Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2279531910-chevrolet-onix-rs-2021-_JM#position=5&search_layout=grid&type=item&tracking_id=26b30b60-1451-4768-952f-00c40160c540
Chevrolet Onix,68.900.000,2023,7356,Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1402377745-chevrolet-onix-2023-_JM#position=6&search_layout=grid&type=item&tracking_id=26b30b60-1451-4768-952f-00c40160c540
Chevrolet Onix,59.300.000,2022,36100,Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1399537217-chevrolet-onix-premier-2022-_JM#position=7&search_layout=grid&type=item&tracking_id=26b30b60-1451-4768-952f-00c40160c540
Chevrolet Onix,60.900.000,2021,14000,Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2243552124-chevrolet-onix-turbo-2021-_JM#position=8&search_layout=grid&type=item&tracking_id=26b30b60-1451-4768-952f-00c40160c540
Chevrolet Onix,55.900.000,2021,56500,Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1393450921-chevrolet-onix-rs-2021-_JM#position=12&search_layout=grid&type=item&tracking_id=26b30b60-1451-4768-952f-00c40160c540
Chevrolet Onix,56.500.000,2021,45400,Rojo,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1378114051-chevrolet-onix-rs-turbo-10-_JM#position=13&search_layout=grid&type=item&tracking_id=26b30b60-1451-4768-952f-00c40160c540
Chevrolet Onix,80.990.000,2023,0,Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2177868554-chevrolet-onix-rs-2024-_JM#position=14&search_layout=grid&type=item&tracking_id=26b30b60-1451-4768-952f-00c40160c540
Chevrolet Onix,61.900.000,2022,32478,Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1409504727-chevrolet-onix-lt-turbo-sedan-_JM#position=15&search_layout=grid&type=item&tracking_id=26b30b60-1451-4768-952f-00c40160c540
Chevrolet Onix,63.500.000,2023,10800,Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1407318503-chevrolet-onix-lt-mt-blanco-2023-lop016-ao-_JM#position=17&search_layout=grid&type=item&tracking_id=26b30b60-1451-4768-952f-00c40160c540
Chevrolet Onix,57.000.000,2021,59000,Blanco,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-2226076120-chevrolet-onix-modelo-2021-_JM#position=18&search_layout=grid&type=item&tracking_id=26b30b60-1451-4768-952f-00c40160c540
Chevrolet Onix,39.500.000,2017,110500,Gris,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1392693577-chevrolet-onix-2017-mt-_JM#position=19&search_layout=grid&type=item&tracking_id=26b30b60-1451-4768-952f-00c40160c540
Chevrolet Onix,53.900.000,2020,32712,Blanco,Gasolina y gas,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2211819522-chevrolet-onix-hb-ltz-mt-_JM#position=20&search_layout=grid&type=item&tracking_id=26b30b60-1451-4768-952f-00c40160c540
Chevrolet Onix,63.900.000,2023,20000,Plateado,Gasolina,Norte De Santander,https://articulo.tucarro.com.co/MCO-1389606591-chevrolet-onix-lt-at-2023-_JM#position=21&search_layout=grid&type=item&tracking_id=26b30b60-1451-4768-952f-00c40160c540
Chevrolet Onix,61.500.000,2022,9000,Blanco,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-2170761696-chevrolet-onix-_JM#position=22&search_layout=grid&type=item&tracking_id=26b30b60-1451-4768-952f-00c40160c540
Chevrolet Onix,59.000.000,2023,10000,Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2128896006-chevrolet-onix-lt-turbo-2023-_JM#position=23&search_layout=grid&type=item&tracking_id=26b30b60-1451-4768-952f-00c40160c540
Chevrolet Onix,78.990.000,2023,0,Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1391568929-chevrolet-onix-rs-2024-_JM#position=24&search_layout=grid&type=item&tracking_id=26b30b60-1451-4768-952f-00c40160c540
Chevrolet Onix,49.900.000,2020,55823,Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1404769627-chevrolet-onix-ltz-hb-_JM#position=25&search_layout=grid&type=item&tracking_id=26b30b60-1451-4768-952f-00c40160c540
Chevrolet Onix,38.900.000,2016,73000,Negro,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1388474107-chevrolet-onix-ltz-2016-_JM#position=28&search_layout=grid&type=item&tracking_id=26b30b60-1451-4768-952f-00c40160c540
Chevrolet Onix,53.900.000,2020,33055,Gris,Gasolina y gas,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1397150361-chevrolet-onix-hb-ltz-mt-14l-_JM#position=30&search_layout=grid&type=item&tracking_id=26b30b60-1451-4768-952f-00c40160c540
Chevrolet Onix,59.500.000,2021,57080,Blanco,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2162383760-chevrolet-onix-rs-turbo-2021-mt-_JM#position=31&search_layout=grid&type=item&tracking_id=26b30b60-1451-4768-952f-00c40160c540
Chevrolet Onix,84.990.000,2024,0,Negro,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1407357269-chevrolet-onix-ltz-2024-_JM#position=34&search_layout=grid&type=item&tracking_id=26b30b60-1451-4768-952f-00c40160c540
Chevrolet Onix,61.900.000,2021,46664,Rojo,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2265991942-chevrolet-onix-lt-tp-10-t-4p-6ab-abs-_JM#position=35&search_layout=grid&type=item&tracking_id=26b30b60-1451-4768-952f-00c40160c540
Chevrolet Onix,48.000.000,2020,58848,Plateado,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2264084042-chevrolet-onix-ltz-aut-2020-sedan-1400cc-_JM#position=36&search_layout=grid&type=item&tracking_id=26b30b60-1451-4768-952f-00c40160c540
